oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF25abjcady,6,2129,60903.38645830005,60910.442812500056,False,False,4,,,,,60904.44348380016,60910.442812500056,5.999328699894249,4.015392158190502,8.592103885371035,0.0369246341203566,0.0365102269718167,SN,stamp_classifier,0.90233916,27.5.6,SN,3.156442810215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abjcady,,2.0,r,20.47843742370605,0.2024059295654297,0.017833299934864,-999.0,-999.0,0.4488198161125183,-999.0,-999.0,0.7760000228881836,1.9900000095367432,t,6.0,2129.0,0.4569999873638153,-0.0160000007599592
ZTF23aaxkezx,1,1412,60169.5,60169.5,True,False,1,,,,,60169.423726900015,60169.423726900015,0.0,13.1394391,24.3585823,,,SN,stamp_classifier,0.9023181,1.2.0,SN,2.415423723115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaxkezx,,2.0,r,20.191123962402344,0.1805129200220108,0.0016666699666529,0.2403070032596588,0.9531670212745668,0.1847862601280212,10.584389686584473,10.898539543151855,0.8330000042915344,1.0721166133880615,t,1.0,1412.0,4.36899995803833,0.7170000076293945
ZTF24abakhxn,12,1732,60524.44262730004,60533.42273150012,False,False,7,,,,,60525.34976849984,60533.42273150012,8.072963000275195,2.812255669540173,10.276026659170483,0.0308515507751172,0.0303566836739004,SN,stamp_classifier,0.90229726,24.5.2a6,SN,2.778369272315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abakhxn,,2.0,r,20.622224807739254,0.1717974990606308,0.0,0.0,0.1054999977350235,0.9583811163902284,7.131312847137451,11.593864440917969,0.9539999961853028,1.4900000095367432,t,10.0,1730.0,4.794000148773193,0.2639999985694885
ZTF25aakinvs,3,3235,60755.524120400194,60757.51766199991,True,False,3,,,,,60755.524120400194,60757.51766199991,1.9935415997169912,321.83013383337203,23.98516793333333,0.0537128374151633,0.0490747733973095,SN,stamp_classifier,0.90228534,26.0.1,SN,3.003517664415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aakinvs,,2.0,r,19.954734802246094,0.184489294886589,0.0,0.9681249856948853,0.972000002861023,0.4651046991348266,9.690978050231934,14.548089981079102,0.9399999976158142,2.3399999141693115,t,3.0,3235.0,3.763999938964844,0.3709999918937683
ZTF23aaahuzc,11,3956,59956.5,60020.5,False,False,11,-0.055456,,0.07862452,,59956.5180902998,60020.38733799989,63.869247700087726,251.85653561818185,48.433314,0.0001403962593356,5.69185382798195e-05,SN,stamp_classifier,0.90225434,1.1.6,SN,2.202518094215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaahuzc,,2.0,r,18.99382972717285,0.1290168315172195,0.0027083300519734,0.5,0.5,2.1627697944641118,2.7638747692108154,4.958921909332275,0.9819999933242798,3.5799999237060547,t,1.0,3945.0,5.900000095367432,0.3720000088214874
ZTF22abhxkjg,8,3741,59840.25,59857.25,False,False,7,0.5207447,,0.6818566,,59840.15989580005,59857.176562500186,17.01666670013219,246.4286190571429,36.67837237142857,7.64242513254617e-05,3.781127319969272e-05,SN,stamp_classifier,0.9022418,dev,SN,2.099177484915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abhxkjg,,2.0,r,19.66557502746582,0.1364346295595169,0.0191667005419731,0.0108332997187972,0.5,0.60882568359375,1.5243571996688845,2.965182065963745,0.9810000061988832,2.009999990463257,t,7.0,3738.0,0.944000005722046,0.0489999987185001
ZTF22aarvtbb,110,2940,59763.25,59797.25,False,False,25,-0.10175,,0.09959213,,59765.283171299845,59797.32706019981,32.04388889996335,246.352538688,62.65696636,5.211729815028388e-05,2.229686076490337e-05,SN,stamp_classifier,0.90222186,dev,SN,2.011283174315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aarvtbb,,1.0,g,19.951026916503903,0.1227425336837768,0.0149999996647238,0.0257917009294033,0.0,3.3505702018737797,21.61358642578125,26.073780059814453,0.9739999771118164,2.130000114440918,t,6.0,2822.0,3.2890000343322754,0.4090000092983246
ZTF24aalubmp,68,1975,60432.431840300094,60551.17935189977,True,False,69,,,,,60432.431840300094,60551.17935189977,118.74751159967856,287.90296886133353,51.9680516643012,0.0492722677968388,0.0303566828049526,SN,stamp_classifier,0.9022084,24.5.2a6,SN,2.678431841515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aalubmp,,1.0,g,19.52908134460449,0.1254045367240905,0.0064583299681544,0.5,0.9285359978675842,0.1654704958200454,6.9761247634887695,8.32419204711914,0.9819999933242798,2.119999885559082,t,1.0,1885.0,2.509000062942505,0.1829999983310699
ZTF23abufzik,4,1784,60292.55009259982,60292.55754629988,True,False,5,,,,,60292.55009259982,60292.56004629983,0.0099537000060081,235.22284661998023,21.862539280000004,0.0409589240675918,0.0380131560173365,SN,stamp_classifier,0.9022077,23.12.20,SN,2.538550096015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23abufzik,,2.0,r,19.5283317565918,0.1676853001117706,0.0,0.5,0.5,0.7516264319419861,0.75701504945755,2.602877616882324,0.9760000109672546,2.490000009536743,t,1.0,1781.0,3.38700008392334,0.328000009059906
ZTF25aasyoqt,42,3450,60824.34059030004,60858.30719910003,True,False,25,,,,,60824.34059030004,60858.30719910003,33.96660879999399,262.7280674855833,66.68987922079377,0.0375004921562281,0.0148392344208784,SN,stamp_classifier,0.9021916,27.5.6,SN,3.070340590915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aasyoqt,,2.0,r,19.48749351501465,0.1271943151950836,0.0282499995082616,0.4923959970474243,0.8007500171661377,0.6437158584594727,7.560643196105957,20.19249153137207,0.8090000152587891,2.880000114440918,t,1.0,3390.0,4.2129998207092285,0.3199999928474426
ZTF18abwzkdf,3,2988,58378.41047450015,60586.175763899926,True,False,1,,,,,60586.175763899926,60586.175763899926,0.0,19.2263618,-6.0897997,0.0854823887348175,0.0850000008940696,SN,stamp_classifier,0.90218544,24.5.2a6,SN,2.832175760315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abwzkdf,,2.0,r,19.633249282836918,0.1197141408920288,0.0012499999720603,0.5,0.0920922979712486,0.2892415225505829,5.477665901184082,19.59830665588379,0.9769999980926514,1.3474891185760498,t,3.0,2988.0,4.190999984741211,0.503000020980835
ZTF22aafupdg,187,4866,59670.40587959997,59711.3466897998,False,False,53,-0.0387,,0.11113349,,59672.321562500205,59711.3466897998,39.02512729959562,218.71083697924533,53.83624722075472,7.174198255638934e-05,1.846147088176812e-05,SN,stamp_classifier,0.9021786,correction_1.0.6,SN,1.930355813015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aafupdg,,2.0,r,18.71651840209961,0.0895726233720779,0.0016666699666529,0.0227678995579481,0.5,2.364243030548096,15.981125831604004,18.52828598022461,0.9819999933242798,2.2100000381469727,t,56.0,4691.0,6.329999923706055,0.6759999990463257
ZTF20abjcyhg,152,1637,59029.20744210016,59094.184375000186,False,False,60,-0.11692238,,0.13754463,,59029.20744210016,59094.184375000186,64.97693290002644,228.58188293666663,39.93096112000001,2.657722337194741e-05,2.1856936997780417e-05,SN,stamp_classifier,0.90212184,corr_bulk_0.0.1,SN,1.340184372015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abjcyhg,,1.0,g,18.87039375305176,0.2151513695716858,0.0095833297818899,0.992917001247406,0.0016666699666529,2.5009660720825195,15.91239070892334,21.29256820678711,0.9829999804496764,2.5199999809265137,t,152.0,1637.0,4.478000164031982,0.2930000126361847
ZTF25aagwdoh,12,2125,60729.51347219991,60764.47173610004,True,False,12,,,,,60729.51347219991,60764.47173610004,34.95826390013099,283.0434090970065,37.37303411000702,0.0271235277674891,0.0215550776092861,SN,stamp_classifier,0.90211,26.0.1,SN,2.975513471415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aagwdoh,,2.0,r,19.484167098999023,0.1499416679143905,0.0299583002924919,0.5,0.7928959727287292,0.7108308672904968,1.1481854915618896,7.819588661193848,0.9350000023841858,1.259050726890564,t,1.0,2110.0,4.031000137329102,0.3939999938011169
ZTF25abnlesc,14,2211,60918.20263889991,60934.25711809984,True,False,13,,,,,60918.20263889991,60934.25711809984,16.0544791999273,302.089931315988,44.77467683832615,0.0300851282728286,0.0213568938034109,SN,stamp_classifier,0.90203565,27.5.6,SN,3.164202631115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abnlesc,,2.0,r,19.364559173583984,0.114362709224224,0.0125000001862645,0.5,0.6341549754142761,0.3712073564529419,1.716603398323059,6.061985015869141,0.9990000128746032,2.890000104904175,t,1.0,2194.0,3.611000061035156,0.3650000095367431
ZTF24abkudsy,1,1320,60586.175763899926,60586.175763899926,True,False,1,,,,,60586.175763899926,60586.175763899926,0.0,15.9458799,-5.6505333,0.0854150354862213,0.0850000008940696,SN,stamp_classifier,0.9018503,24.5.2a6,SN,2.832175760615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkudsy,,2.0,r,19.618274688720703,0.127022847533226,0.0085833296179771,0.5,0.5,0.1525779962539672,1.3886997699737549,2.706543445587158,0.9559999704360962,2.890000104904175,t,1.0,1320.0,5.295000076293945,0.3409999907016754
ZTF25acgnnbe,27,4548,61017.144814800005,61030.13387730019,True,False,10,,,,,61020.12361110002,61030.13387730019,10.010266200173646,338.78881053184085,24.081443411657865,0.0259823018769781,0.0237209678415277,SN,stamp_classifier,0.90182525,27.5.7a32.dev1,SN,3.266123610515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25acgnnbe,,2.0,r,20.44051551818848,0.1829541325569152,0.0,0.0549345016479492,0.0,0.3863465189933777,12.916593551635742,18.612892150878903,0.8270000219345093,1.1960254907608032,t,3.0,4519.0,2.443000078201294,0.1299999952316284
ZTF24aaumhjo,67,4049,60494.285451400094,60521.27098379983,True,False,12,,,,,60500.30173610011,60521.27098379983,20.9692476997152,245.12892143595465,43.34609966727992,0.032993295602668,0.0239934077172114,SN,stamp_classifier,0.9017864,24.5.2a6,SN,2.746301735415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaumhjo,,2.0,r,19.97814178466797,0.1567025631666183,0.0,0.0064583299681544,0.1171069964766502,0.6091820597648621,16.73581314086914,21.47056770324707,0.9670000076293944,1.7999999523162842,t,10.0,3962.0,4.252999782562256,0.2899999916553497
ZTF24aaiftcp,39,3873,60398.42637730017,60416.46280089999,True,False,28,,,,,60398.42637730017,60416.46280089999,18.036423599813133,241.5900133185829,17.753284605224533,0.0041832865828895,0.003984071322102,SN,stamp_classifier,0.9017356,24.4.1,SN,2.650381731915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaiftcp,,1.0,g,19.724445343017575,0.1468119174242019,0.0012499999720603,0.5,0.5,0.4027886390686035,1.6575106382369995,8.721944808959961,0.9710000157356262,3.1600000858306885,t,6.0,3837.0,4.256999969482422,0.4000000059604645
ZTF24abfecnu,17,1812,60552.413113399874,60562.39211810008,True,False,9,,,,,60553.3587962999,60562.39211810008,9.033321800176054,16.546473330017673,22.810687942247824,0.0396079297689021,0.0365102268499029,SN,stamp_classifier,0.90171367,24.5.2a6,SN,2.802363030615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abfecnu,,2.0,r,20.338680267333984,0.1596821695566177,0.0142083000391721,0.0012499999720603,1.0,0.2719773352146148,5.57905387878418,7.790184020996094,0.9010000228881836,2.150000095367432,t,5.0,1795.0,2.111999988555908,0.1889999955892563
ZTF22abfuosi,13,3837,59837.25,59844.25,True,False,4,0.194315,0.309755,0.14036459,0.2776768,59840.17693290021,59844.143668999895,3.966736099682748,257.7125542,39.35239035,3.8226430649304265e-05,3.860591491682957e-05,SN,stamp_classifier,0.9016629,dev,SN,2.086176933115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abfuosi,,1.0,g,20.28225517272949,0.1571155339479446,0.0037499999161809,0.0062916697934269,0.0906250029802322,0.1026586070656776,14.821009635925291,21.85293960571289,0.9580000042915344,1.7000000476837158,t,6.0,3824.0,1.3049999475479126,0.050000000745058
ZTF21abjzkcz,3,1218,59402.435636600014,59414.46487270016,True,False,1,,,,,59414.46487270016,59414.46487270016,0.0,19.7661564,17.5284574,,,SN,stamp_classifier,0.9016249,correction_0.0.1,SN,1.660464873015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21abjzkcz,,2.0,r,20.03239250183105,0.1284361034631729,0.0,0.9906870126724244,0.0141666997224092,1.210501194000244,15.730900764465332,20.727767944335938,0.996999979019165,1.190000057220459,t,3.0,1218.0,4.192999839782715,0.4819999933242798
ZTF25abpjtgk,39,10193,60922.17373839999,60943.22052079998,True,False,23,,,,,60922.17373839999,60943.21958329994,21.045844899956137,258.1611999626037,58.589467663856645,0.0293827187517709,0.0153132890852196,SN,stamp_classifier,0.9014839,27.5.6,SN,3.172181185315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abpjtgk,,2.0,r,19.797948837280277,0.1814138293266296,0.0554582998156547,0.5,0.5,0.5433833003044128,0.5573516488075256,14.530675888061523,0.944000005722046,1.1364569664001465,t,8.0,10159.0,1.034000039100647,0.1770000010728836
ZTF20abkfvzo,5,1569,59040.287118100096,59046.41395829991,True,False,5,,,,,59040.287118100096,59046.41395829991,6.126840199809521,294.9457575,59.36924582,3.2536825299358206e-05,1.3385701326345048e-05,SN,stamp_classifier,0.901391,corr_bulk_0.0.1,SN,1.292413951215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abkfvzo,,2.0,r,19.023910522460938,0.0879528746008873,0.3569729924201965,0.2450480014085769,0.5,0.3905471861362457,7.219925880432129,9.763773918151855,0.9819999933242798,1.7400000095367432,t,5.0,1569.0,9.56999969482422,1.093000054359436
ZTF18aayyfkv,7,2420,58278.221793999895,59449.20256939996,False,False,7,1.7425196,,0.56072927,,58278.221793999895,59449.20256939996,1170.9807754000649,233.0670460428572,60.72937817142857,2.775685243702096e-05,3.375651612657849e-05,SN,stamp_classifier,0.9013233,correction_1.0.6,SN,5.24261622715015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18aayyfkv,,2.0,r,20.10587882995605,0.1465650349855423,0.986167013645172,0.0408690012991428,0.0020833299495279,0.0958616584539413,18.337282180786133,18.4044189453125,0.9980000257492064,2.0899999141693115,t,2.0,236.0,0.3479999899864197,-0.0189999993890523
ZTF19abmzzwy,1,151,58699.37931710016,58699.37931710016,False,False,1,,,,,58699.37931710016,58699.37931710016,0.0,9.9947838,5.8803983,,,SN,stamp_classifier,0.9012319,corr_bulk_0.0.1,SN,9.45379314415015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF19abmzzwy,,2.0,r,19.886613845825195,0.113457016646862,0.0637798011302948,1.0,0.5,3.107528686523437,4.833828449249268,6.790191173553467,0.9810000061988832,2.0,t,1.0,151.0,1.2580000162124634,0.1289999932050705
ZTF24abkyemw,2,1461,60568.457291699946,60586.31328700017,True,False,1,,,,,60586.31328700017,60586.31328700017,0.0,13.0368897,1.6327926,0.0850345268845558,0.0850000008940696,SN,stamp_classifier,0.9011667,24.5.2a6,SN,2.832313280615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkyemw,,2.0,r,21.172046661376957,0.1579261869192123,0.5,0.000833333004266,0.5,0.3118259906768799,1.0709491968154907,2.687833786010742,0.9819999933242798,1.257796049118042,t,2.0,1461.0,4.989999771118164,0.5289999842643738
ZTF21aaxwnyw,8,2041,58332.269745400175,59353.43605320016,True,False,9,-0.05885,0.734878,-0.08097582,0.75687855,59334.46333329985,59353.43605320016,18.97271990031004,276.7254728777778,33.95483506666667,4.929512596813056e-05,2.9614523464829484e-05,SN,stamp_classifier,0.9011562,correction_0.0.1,SN,1.582386183915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21aaxwnyw,,2.0,r,19.44399070739746,0.0942163467407226,0.0704166963696479,0.5,0.949874997138977,0.2564997673034668,1.5867432355880735,8.805453300476074,0.984000027179718,1.1986628770828247,t,3.0,2026.0,4.145999908447266,0.3389999866485595
ZTF25aafweab,13,2507,60716.388125000056,60739.40901619988,True,False,9,,,,,60725.28256940004,60739.40901619988,14.126446799840778,174.3877764942874,66.10581746461354,0.0576280658086428,0.0233421759540479,SN,stamp_classifier,0.9011497,26.0.1,SN,2.971361051515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aafweab,,2.0,r,19.491779327392575,0.1545581370592117,0.0030833301134407,0.0457917004823684,0.5,0.5156618356704712,10.411381721496582,10.47489070892334,0.9940000176429749,4.099999904632568,t,5.0,2489.0,4.64300012588501,0.3619999885559082
ZTF24abyarea,17,2180,60660.40729170013,60674.471180600114,False,False,4,,,,,60664.4291087999,60674.471180600114,10.042071800213307,171.31875275005922,63.3435427,0.0724411662660769,0.0324999988079071,SN,stamp_classifier,0.90113014,26.0.1,SN,2.910429103315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abyarea,,1.0,g,18.9208927154541,0.1024435311555862,0.0323750004172325,0.5,0.5,1.7703468799591064,4.364733695983887,6.499845504760742,0.9919999837875366,1.919999957084656,t,6.0,2147.0,4.918000221252441,0.3529999852180481
ZTF21ackeyix,42,447,59144.25,60253.25,True,False,22,-0.1092,0.076183,-0.16205926,0.0740194,59501.39787039999,60253.23498839978,751.8371179997921,20.12634363636364,-26.64499213636364,8.938769248099051e-05,7.722356872767604e-05,SN,stamp_classifier,0.90111816,1.2.1,SN,1.766292891315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21ackeyix,,1.0,g,20.043445587158203,0.1729336380958557,0.0,0.0247083008289337,0.8651109933853149,0.2277595549821853,8.677484512329102,13.657407760620115,0.9070000052452089,3.039999961853028,t,12.0,297.0,1.3630000352859497,-0.0560000017285347
ZTF23aakhung,7,3244,60075.25,60088.5,True,False,7,-0.070663,0.521445,0.010177052,0.5626995,60075.32988430001,60088.38344909996,13.053564799949529,249.6809294142857,57.22422628571429,7.551596803195963e-05,5.272742577257205e-05,SN,stamp_classifier,0.9011062,1.2.0,SN,2.328390125515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aakhung,,1.0,g,19.754106521606445,0.1703517735004425,0.0079166702926158,0.0006249999860301,0.0376667007803916,0.3771131932735443,5.177311420440674,9.318583488464355,0.9380000233650208,2.2300000190734863,t,4.0,3237.0,2.013000011444092,0.0769999995827674
ZTF21aclyxes,13,1338,59523.505613400135,59550.5398380002,False,False,10,-0.123799,,-0.14168803,,59523.505613400135,59550.5398380002,27.0342246000655,172.17420132,35.11264482,2.289749137524392e-05,2.303624197744095e-05,SN,stamp_classifier,0.9010052,correction_1.0.6,SN,1.769505614015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21aclyxes,,2.0,r,19.334476470947266,0.1095380410552024,0.0659048035740852,0.5,0.6454579830169678,6.201967239379883,6.964524745941162,14.394251823425291,1.0,2.549999952316284,t,1.0,1325.0,9.611000061035156,1.0160000324249268
ZTF22aakrxho,16,2433,58541.5,59741.5,True,False,26,-0.004783,0.772463,0.05627227,0.781417,59723.40756940004,59741.43616899988,18.028599599841986,274.7839769269231,43.58162915384616,0.0001537305813621,3.966530202387558e-05,SN,stamp_classifier,0.90099704,1.1.2,SN,1.969407566015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aakrxho,,1.0,g,19.595382690429688,0.1145338714122772,0.0172917004674673,0.0763392969965934,0.0152083002030849,0.1361493617296219,7.335899353027344,8.636255264282227,0.9670000076293944,3.130000114440918,t,2.0,2586.0,3.5309998989105225,0.0979999974370002
ZTF18abxttju,5,1483,58374.40326389996,59498.32103009988,True,False,3,0.927859,1.1587155,0.5903813,0.9962537,58380.41079859994,59498.32103009988,1117.9102314999327,24.3355959,0.9559232,5.135727796542859e-05,8.994114742431886e-05,SN,stamp_classifier,0.90095776,correction_1.0.6,SN,6.2643636521501e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abxttju,,2.0,r,19.65174102783203,0.1834969073534011,0.0031250000465661,0.5,0.0012499999720603,0.2282003462314605,6.479204177856445,7.969195365905762,0.6069999933242798,2.5,f,3.0,101.0,3.4609999656677246,0.1729999929666519
ZTF18aaowzhk,21,4035,58232.39243059978,59309.36662039999,False,False,5,-0.19834419,,-0.12670606,,59307.36574070016,59309.36662039999,2.000879699829966,238.34819128,44.09844652,6.106739719689765e-05,2.605488437808285e-05,SN,stamp_classifier,0.90095556,correction_0.0.1,SN,1.553365744915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18aaowzhk,,2.0,r,19.691389083862305,0.1369850039482116,0.0058333300985395,0.5,0.9822919964790344,2.0353078842163086,3.03775405883789,7.077066898345947,0.9990000128746032,2.180000066757202,t,9.0,4025.0,5.309999942779541,0.3079999983310699
ZTF24aahepdc,31,4421,58608.41520830011,60429.37098379992,True,False,19,,,,,60387.49210650008,60429.37098379992,41.87887729983777,253.303135997346,49.80171865520197,0.0508397467996535,0.0328137410884699,SN,stamp_classifier,0.9009385,24.4.1,SN,2.633492105915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aahepdc,,2.0,r,18.16690444946289,0.067552201449871,0.0024999999441206,0.6498270034790039,0.0,0.8316212296485901,10.794504165649414,17.048301696777344,0.9670000076293944,3.059999942779541,t,9.0,4380.0,5.349999904632568,0.4280000030994415
ZTF18abafmdb,1,212,58282.224919000175,58282.224919000175,False,False,1,,,,,58282.224919000175,58282.224919000175,0.0,212.623794,56.6871203,,,SN,stamp_classifier,0.90087575,corr_bulk_0.0.1,SN,5.28224914015015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abafmdb,,2.0,r,20.36191177368164,0.1876599192619323,0.0083333300426602,0.734125018119812,0.0257917009294033,0.3185562789440155,17.109973907470703,18.20176124572754,0.9300000071525574,1.899999976158142,t,1.0,212.0,0.9049999713897704,-0.0750000029802322
ZTF20abheupp,1,1574,59023.29650459997,59023.29650459997,True,False,1,,,,,59023.29650459997,59023.29650459997,0.0,264.7368049,28.6512611,,,SN,stamp_classifier,0.9008671,corr_bulk_0.0.1,SN,1.269296505515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abheupp,,2.0,r,20.21622085571289,0.1435877233743667,0.0090833296999335,0.5881189703941345,0.0279166996479034,1.1376800537109375,2.684563398361206,7.14928674697876,0.9279999732971193,1.9900000095367432,t,1.0,1574.0,3.0179998874664307,0.2469999939203262
ZTF22aadglxh,50,3548,59670.5,59725.5,False,False,52,0.1565,0.182404,0.06882275,0.22559543,59670.46842590021,59725.40745369997,54.93902779975906,285.1068885384616,36.84187045,8.696586924548194e-05,5.645839523170982e-05,SN,stamp_classifier,0.9008591,1.1.2,SN,1.9164684210150152e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aadglxh,,2.0,r,19.19774055480957,0.1027964204549789,0.5,0.1068330034613609,0.5,1.5419893264770508,1.759160041809082,8.8106107711792,1.0,2.299999952316284,t,1.0,3463.0,5.486000061035156,0.488999992609024
ZTF25abimmlv,18,2042,60901.21668979991,60943.19715279993,True,False,19,,,,,60901.21668979991,60943.19715279993,41.98046300001442,260.25080002129164,20.716900059730616,0.0188426236678559,0.0176242543415297,SN,stamp_classifier,0.90085495,27.5.6,SN,3.147216683715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abimmlv,,1.0,g,19.887733459472656,0.1610706597566604,0.0005000000237487,0.0991666987538337,0.9745830297470092,0.2949104607105255,13.638446807861328,16.52828598022461,0.959999978542328,2.289999961853028,t,1.0,2014.0,2.3499999046325684,0.1720000058412552
ZTF25abuioua,44,2019,60943.334629599936,60974.28598379996,True,False,20,,,,,60943.334629599936,60978.21045139991,34.87582179997116,9.565196389406784,-5.936116617510367,0.0164158952542059,0.0163278698765856,SN,stamp_classifier,0.9008346,27.5.7a32.dev1,SN,3.195310300615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abuioua,,2.0,r,19.516759872436523,0.0951858237385749,0.0,0.9708539843559264,0.0172917004674673,0.70796799659729,20.03038787841797,26.91630744934082,0.9810000061988832,1.7699999809265137,t,7.0,1970.0,2.8410000801086426,0.2259999960660934
ZTF24aaivxhk,104,4097,58984.44094910007,60477.39003469981,True,False,42,,,,,60389.47472220007,60477.39003469981,87.91531249973923,249.657455001286,37.77170684174307,0.0140795672821487,0.0111293003203594,SN,stamp_classifier,0.9007983,24.5.1,SN,2.655303681215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaivxhk,,1.0,g,20.568552017211918,0.113442339003086,0.0118749998509883,0.0012499999720603,0.0,0.0996966138482093,7.7174248695373535,21.81149673461914,0.9829999804496764,4.110000133514404,t,10.0,3946.0,0.9110000133514404,0.0350000001490116
ZTF23aaeqoez,10,2408,58165.5,60054.25,True,False,6,,,,,60042.36394680012,60054.33537039999,11.971423599869013,218.28506561666663,30.758475766666667,3.756229049191503e-05,3.4599055864042354e-05,SN,stamp_classifier,0.90078616,1.1.6,SN,2.290326050915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaeqoez,,1.0,g,19.637767791748047,0.1428926587104797,0.0107500003650784,0.0161667000502347,1.0,0.4238664805889129,13.10349178314209,16.453086853027344,0.9760000109672546,2.569999933242798,t,3.0,2394.0,4.34499979019165,0.1679999977350235
ZTF24abkmutz,3,1412,60585.2371991002,60585.30700229993,True,False,3,,,,,60585.2371991002,60585.30700229993,0.0698031997308135,4.80850604230254,-1.1983990390901715,0.0404386811718196,0.0404298347116235,SN,stamp_classifier,0.90075463,24.5.2a6,SN,2.831307003215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkmutz,,2.0,r,21.40218544006348,0.2014036774635315,0.0,0.5,0.0,0.058900523930788,0.8861935138702393,16.782651901245117,0.9869999885559082,2.3499999046325684,t,3.0,1412.0,1.3650000095367432,0.1570000052452087
ZTF22aaaysmx,22,3833,59621.53342590016,59641.51295140013,True,False,21,0.19709,0.469056,0.19797954,0.463855,59621.53342590016,59641.51295140013,19.97952549997717,285.57281800476187,55.54049840476191,0.0001146819928204,6.104699399827236e-05,SN,stamp_classifier,0.90074396,correction_1.0.6,SN,1.874532523515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aaaysmx,,2.0,r,18.855133056640625,0.1299420297145843,0.0269582998007535,0.6776250004768372,0.5,0.9603511691093444,5.438000202178955,8.405719757080078,0.9819999933242798,3.130000114440918,t,9.0,3819.0,4.571000099182129,0.2949999868869781
